"node_id","longitude","latitude"
484375367,-0.1182006,51.5101364
47318677,-0.0803138,51.5257101
483102061,-0.083856,51.5045054
1964568413,-0.0982692,51.5255148
480707110,-0.1307985,51.5235429
102966824,-0.0539393,51.5082942
484901806,-0.054144,51.5304808
1832240593,-0.1068711,51.5179471
479737270,-0.1190305,51.5013937
130203462,-0.0685343,51.499768
106805,-0.0552132,51.5168547
2622222668,-0.0885457,51.5133103
140693267,-0.1332933,51.5009832
2622222666,-0.0884072,51.5133037
1840646958,-0.1261577,51.5003349
1104496316,-0.1199826,51.5196404
25456106,-0.1006489,51.5278007
18670871,-0.1114486,51.5226193
475396929,-0.0830892,51.5166733
475396924,-0.0833998,51.5167206
21990629,-0.089335,51.5156666
2957067317,-0.0879288,51.5063727
5484883505,-0.1086965,51.5212008
25475458,-0.1245354,51.5251349
41530147,-0.0565247,51.5168707
473685521,-0.1026792,51.5203415
41530126,-0.0546139,51.5168433
473685500,-0.1071216,51.5217758
21565326,-0.1091639,51.5194823
473267531,-0.104376,51.5118264
473267328,-0.104057,51.5116151
473264937,-0.1011646,51.5119058
24952267,-0.0845416,51.5095895
1726782877,-0.0783243,51.5079247
20626268,-0.0764433,51.5044399
1758552559,-0.0925415,51.5164248
20626262,-0.074271,51.5036746
1419565043,-0.111676,51.5119399
473262951,-0.1004981,51.5111188
473262776,-0.1000458,51.5109894
198375,-0.1092368,51.5275568
1547235499,-0.1118462,51.5270901
278787613,-0.063676,51.5070065
473258249,-0.0869103,51.5095837
1974988048,-0.0819314,51.5288196
473256451,-0.090751,51.5091781
5146186504,-0.09247,51.5109402
25497662,-0.1013446,51.4998341
1637789617,-0.129132,51.5095255
275402649,-0.0902646,51.5063734
35702023,-0.0537637,51.5109644
1849106552,-0.0655012,51.5056709
1761166280,-0.0764837,51.5277583
35117479,-0.0582445,51.5006375
1145282212,-0.1047847,51.5284742
268124704,-0.1042422,51.5113268
5622108674,-0.1055014,51.5035586
471421841,-0.0801361,51.4990336
5340811719,-0.0859937,51.5100414
471421820,-0.0805198,51.4995984
3326326766,-0.1256633,51.5084989
471421807,-0.0809953,51.4997342
471421795,-0.0810082,51.4999249
1455813615,-0.131806,51.5290104
249225278,-0.0856862,51.5292063
471421698,-0.0815369,51.4999667
104327,-0.0700803,51.5151214
25497815,-0.0966634,51.5026651
471421614,-0.0829703,51.5017197
3240062652,-0.088473,51.5061003
471421536,-0.083019,51.5020422
13795940,-0.0624558,51.5316961
470729308,-0.0986469,51.5142957
470727776,-0.1080718,51.5152122
371525830,-0.0767567,51.5236479
3808625786,-0.0820186,51.5176991
3808625802,-0.0819822,51.5177143
130197301,-0.0880391,51.5032602
5479635442,-0.128286,51.5118163
470287361,-0.0715922,51.522426
3309729137,-0.0722398,51.5284693
25505585,-0.097537,51.5116308
110188,-0.0677612,51.5250729
25473264,-0.1008809,51.5057502
110187,-0.068254,51.5268763
110186,-0.0680046,51.5260358
470247730,-0.0771405,51.5202865
110180,-0.0764631,51.5246989
470247728,-0.0771151,51.5204036
364341672,-0.1107439,51.5083283
2567779133,-0.1162193,51.5027636
1973260670,-0.0888141,51.5288386
473257581,-0.087187,51.5089488
250549587,-0.0854463,51.5148558
16350665,-0.1138516,51.5290562
452486137,-0.1231063,51.5138042
1234434694,-0.0674303,51.5196788
4627445250,-0.1013386,51.5122681
5220732339,-0.0910567,51.4997963
3906588448,-0.0798576,51.5146234
25505648,-0.0992835,51.5119334
266325461,-0.1116809,51.5037396
28798735,-0.0585172,51.5122738
1694422231,-0.0805259,51.5230973
900694905,-0.080792,51.5256869
25504712,-0.1194118,51.5255483
4344245891,-0.0783885,51.5159519
3739047992,-0.0921953,51.5174026
4174365779,-0.1189059,51.5096198
3739047991,-0.0921863,51.5174172
4344245890,-0.0786918,51.5157508
675734622,-0.0757267,51.5131088
102705860,-0.0743044,51.5006164
5014591888,-0.1085336,51.5165977
4275394254,-0.1073506,51.5156595
281135581,-0.1012256,51.5078017
3783496098,-0.1296314,51.5042235
1147802843,-0.1149645,51.5291062
21665130,-0.1290374,51.5157625
5597434619,-0.1283876,51.5119262
1147802845,-0.1149355,51.5290551
33256271,-0.106317,51.5222128
33256270,-0.1068724,51.5221673
305691975,-0.1223252,51.5239663
585148380,-0.0746687,51.5099987
473269102,-0.1034313,51.5109203
881967344,-0.0611606,51.5117626
903651587,-0.0867535,51.4993386
107797,-0.1324028,51.5092299
469773614,-0.1187244,51.5105475
700757166,-0.1327547,51.5140778
25472886,-0.1104312,51.5255342
3783539233,-0.1295207,51.5052941
1511438717,-0.1210978,51.5302679
805522645,-0.1152088,51.5069657
107442,-0.0569513,51.5097127
1150003480,-0.0799144,51.5205426
30078473,-0.0848585,51.5122717
2638606915,-0.0639519,51.5104197
2638606914,-0.0640526,51.5110993
278307149,-0.0664056,51.504459
108014,-0.1268219,51.5209576
25151181,-0.1080651,51.5219019
25509694,-0.1158178,51.5008303
1145922550,-0.1100301,51.5284102
3061197976,-0.0865096,51.5113465
323262313,-0.1086246,51.5144066
1145922485,-0.1101043,51.528643
107641,-0.095136,51.5126663
48706875,-0.0620049,51.5272879
21665133,-0.127901,51.5155664
5479655660,-0.0978962,51.5202874
1707217038,-0.1082876,51.5084571
4422712306,-0.068384,51.5195891
701292597,-0.1004755,51.5278644
25530312,-0.128653,51.5159823
2446549280,-0.0702582,51.5190821
432445708,-0.0701772,51.5011076
5146186505,-0.092449,51.5109844
20626290,-0.08535,51.5086248
303193542,-0.0822186,51.5038489
28427696,-0.0725866,51.5128246
25496832,-0.0980835,51.5038013
25496793,-0.1111129,51.5176768
10928984,-0.0990105,51.5301074
34168007,-0.0910154,51.5291394
198252,-0.0682181,51.5310668
198242,-0.0748768,51.5295028
4360534625,-0.1238055,51.5261058
1048410467,-0.0765452,51.5098174
584412504,-0.1100217,51.5262152
2963402617,-0.127605,51.5287415
48705206,-0.0638629,51.5278183
109757,-0.1073284,51.5070868
109756,-0.1088756,51.5066697
3113622615,-0.129284,51.5255729
4962956931,-0.096525,51.5114563
9512927,-0.1336503,51.5122307
1104386151,-0.1215802,51.5091223
109841,-0.1292295,51.4989615
2530785512,-0.0789268,51.508514
3172348577,-0.0957641,51.503525
665849213,-0.0759586,51.5000743
665849211,-0.0744055,51.4991765
109806,-0.1127346,51.5216568
3175297203,-0.1306883,51.5272166
323262315,-0.1083823,51.514731
316763548,-0.0924087,51.5151331
294758537,-0.1315948,51.530995
316763545,-0.0924945,51.514916
2263260231,-0.1199686,51.5008008
296639131,-0.1087135,51.5081875
25496851,-0.1037207,51.5173457
559985685,-0.0631359,51.5006079
462007159,-0.1044777,51.5259762
4639493240,-0.0879931,51.5061136
2670610658,-0.1298573,51.5014004
347147113,-0.127738,51.5020576
25477003,-0.0826857,51.5214362
1174129979,-0.0861352,51.5009529
3808625850,-0.0824102,51.5177862
485257276,-0.1290934,51.5251206
106292235,-0.0856352,51.5013333
35118329,-0.0581296,51.5006474
3809744430,-0.0830315,51.5181011
1670708004,-0.1013634,51.530728
454543496,-0.1326163,51.5071
1118532816,-0.0726098,51.511001
249679418,-0.0776458,51.5164165
25497818,-0.0951504,51.5066191
4413733755,-0.0530787,51.5195931
25497816,-0.0963925,51.5025891
4413733753,-0.0535208,51.5194679
48747433,-0.0588283,51.5283739
419241271,-0.082412,51.522986
1611771530,-0.1142557,51.5160346
108409,-0.0973528,51.5215883
25472347,-0.116214,51.5051325
25472329,-0.1031006,51.5051529
107801,-0.1316053,51.5095541
452514296,-0.1256923,51.5082135
452514295,-0.1256055,51.5081647
107780,-0.1265227,51.5079688
18055058,-0.0632174,51.5159873
25475744,-0.1193585,51.5235627
762389582,-0.091512,51.5057129
452445979,-0.1056207,51.5257297
452433540,-0.1102693,51.5240772
109443,-0.0620552,51.5193852
1105928815,-0.12766,51.5160844
5473274996,-0.088672,51.5132093
26001545,-0.1163305,51.5218933
447887926,-0.1082026,51.5156286
387645623,-0.0851191,51.5289511
447887923,-0.1079497,51.5155937
249312059,-0.0592614,51.5040932
25499995,-0.0922335,51.52584
1158143971,-0.1108175,51.5276542
340301594,-0.1028396,51.5043165
1158143890,-0.1123891,51.5272066
1685281036,-0.0895967,51.5188212
48705200,-0.0637194,51.5271089
48311944,-0.0715827,51.5275357
471421843,-0.0803619,51.4988869
48705198,-0.0642378,51.5270651
48311983,-0.0726663,51.5283108
48311935,-0.0729553,51.5271946
703528095,-0.1029058,51.5280786
1837072450,-0.0564796,51.5260013
110159,-0.0886232,51.5254686
25477149,-0.0873836,51.5179679
101328018,-0.0541921,51.4999696
20625793,-0.0788571,51.5098872
1767293914,-0.08031,51.5250072
340511656,-0.0820734,51.5013479
444477916,-0.0754209,51.5221529
2534784509,-0.0732796,51.5091218
108419,-0.0846911,51.5169603
108415,-0.0884668,51.5245961
4627445254,-0.1013392,51.5122744
1611771527,-0.1194567,51.5171783
108406,-0.099654,51.5193854
444441558,-0.0583881,51.5240832
444437560,-0.0633248,51.5237021
317930344,-0.1170014,51.5191424
444437182,-0.063948,51.5236622
444419447,-0.068268,51.522911
25632860,-0.0946025,51.5149117
444418550,-0.0682802,51.5231214
350437534,-0.1082494,51.5158645
1816705250,-0.0999188,51.518291
1730303408,-0.1133562,51.5111634
337931610,-0.1170756,51.5302891
2941489056,-0.0694044,51.5194103
250325411,-0.0840124,51.5158289
1758552599,-0.0916684,51.5165943
5479635492,-0.127838,51.5116007
32695981,-0.0676674,51.5160391
32549923,-0.0542965,51.5227094
348198955,-0.0551937,51.5117303
10870253,-0.0801663,51.5272822
374151868,-0.1061595,51.5174039
32975899,-0.0728796,51.5001681
3783429286,-0.1356575,51.5035325
442510493,-0.1219798,51.5249308
442510491,-0.121898,51.5247925
3783417547,-0.1345094,51.5030418
25504198,-0.1239611,51.5081545
256794584,-0.1270838,51.5073141
442509730,-0.1219498,51.524362
256794579,-0.1281733,51.5070342
1678452732,-0.1043266,51.5072482
1691258491,-0.070536,51.5173026
1678452728,-0.1044326,51.5071309
256794573,-0.1276069,51.5070826
256794571,-0.1274117,51.5072493
5683490017,-0.0837748,51.5263687
3808625790,-0.0820227,51.5177068
1015041726,-0.0593981,51.499133
249310908,-0.0598407,51.5062093
269574187,-0.0729307,51.5020744
3995695106,-0.0559395,51.5150154
351788581,-0.122037,51.5145647
1268903276,-0.1004667,51.511963
3560401450,-0.1132425,51.5039349
438170659,-0.1260526,51.5140187
438170616,-0.1251537,51.5143831
25534114,-0.1249103,51.5002968
4627445252,-0.1010958,51.5122855
503875426,-0.0564903,51.5111448
1691202769,-0.0679689,51.5196402
1234434596,-0.0676036,51.5193402
3107506671,-0.0913284,51.5069624
4930826081,-0.1242861,51.4992279
48990274,-0.0553343,51.5179817
24662533,-0.0838175,51.5093437
317714266,-0.082423,51.5290417
4421008564,-0.1042457,51.5082264
21596076,-0.0795446,51.5230716
1148276284,-0.1109826,51.513828
435104752,-0.089178,51.5209825
435104749,-0.0885396,51.5209691
550347535,-0.0697212,51.5052408
3783539227,-0.1294447,51.5052423
435104729,-0.0981917,51.5191317
1691202720,-0.0675186,51.5184684
5466543187,-0.1056436,51.5209897
438170520,-0.1239295,51.5157016
490947077,-0.1022985,51.5131205
2675054169,-0.0832213,51.5268884
109836,-0.1211916,51.5126513
3172348575,-0.095918,51.5035387
25475612,-0.10644,51.5045075
25472903,-0.1182065,51.5193919
109826,-0.1169838,51.5241036
25472893,-0.1121071,51.5040735
14776836,-0.1144227,51.5257307
25456109,-0.1029067,51.5271599
28798319,-0.0615592,51.5110335
3149029366,-0.1142481,51.5132127
1158837766,-0.1156813,51.5284423
432444776,-0.0781545,51.500201
727625898,-0.053202,51.5103121
432438107,-0.0828419,51.504089
432438104,-0.0825657,51.5037985
25475457,-0.1248992,51.5257969
430770973,-0.0580448,51.5217573
275402546,-0.091007,51.5064455
25476001,-0.1215406,51.5090898
3183951946,-0.1087221,51.5082551
2583800680,-0.0847982,51.5039589
25472324,-0.1084471,51.5138807
6554356,-0.094617,51.5026442
21392287,-0.1056923,51.519782
25544143,-0.1282026,51.5135655
21392279,-0.104606,51.5152645
694824848,-0.0786007,51.5090561
1646024966,-0.1168993,51.5064978
4954395575,-0.092455,51.502096
25475225,-0.0751026,51.524401
297321614,-0.0891573,51.5234823
734769756,-0.1209066,51.5208826
510785573,-0.132411,51.5233121
3918410669,-0.0666039,51.5045067
2137096889,-0.087845,51.5067826
110192,-0.0697968,51.5218628
622003574,-0.1077718,51.5047723
1135350122,-0.0665123,51.5253776
28418929,-0.0771111,51.5153441
1135350119,-0.0658713,51.5254362
27458353,-0.0823348,51.5124331
470247719,-0.0765237,51.5203765
3722411669,-0.0974846,51.5176808
1145174508,-0.1008917,51.5173307
243509404,-0.0723029,51.5304627
1723340785,-0.0916299,51.5207015
25496783,-0.1111526,51.5164796
249667056,-0.0838961,51.5253111
133299144,-0.0540224,51.5289916
25497835,-0.0948969,51.5013881
10574748,-0.1279834,51.5098175
10574746,-0.1198716,51.5123941
278787680,-0.0640788,51.5063339
25497822,-0.0937312,51.5061034
25503865,-0.1023381,51.5128342
25497813,-0.1005746,51.5002116
1849106533,-0.0638367,51.5054255
1749443882,-0.0558159,51.5011359
1749443881,-0.0559479,51.5011036
4360568917,-0.1268858,51.5307618
422959979,-0.0702675,51.5177864
1043510920,-0.1330473,51.5241044
1145205228,-0.1042224,51.5226998
419350669,-0.1015202,51.5113985
255747714,-0.1161856,51.5144123
587959213,-0.1237582,51.5011325
48752574,-0.0559147,51.5294701
1158887671,-0.1257325,51.52723
34167523,-0.0772991,51.5301541
1150003449,-0.0837014,51.518469
269574712,-0.0749017,51.5012542
419246740,-0.1074687,51.5231361
107322,-0.1328135,51.5162476
1685281160,-0.09105,51.5192546
4540828161,-0.0678765,51.5240648
418493179,-0.0787927,51.5031032
25471693,-0.1076102,51.5079351
418039495,-0.1101131,51.5253266
21665114,-0.1329745,51.5132942
418036922,-0.1093875,51.5248753
340301586,-0.1044769,51.5047817
26374368,-0.1041931,51.5297159
2303235621,-0.0719267,51.5065317
1155202216,-0.0955653,51.5016602
2192545775,-0.0966043,51.5299065
1528232315,-0.1192306,51.5160456
680069473,-0.0746293,51.5116509
415774877,-0.1144325,51.5207445
107774,-0.1278265,51.5075453
27460439,-0.0774956,51.5140964
107773,-0.1273553,51.5075061
4697525031,-0.1107168,51.5111426
1779131765,-0.0606276,51.5066599
48705262,-0.0643212,51.5274365
25500218,-0.0987617,51.5143838
1697813697,-0.1147091,51.521127
5413338304,-0.1244702,51.5150473
415560911,-0.0866272,51.5014569
4232015838,-0.0984381,51.5128867
18674819,-0.1198877,51.5303872
415560868,-0.0877303,51.5007886
665849210,-0.0749077,51.4989218
415560854,-0.0873147,51.5004436
415560837,-0.0861151,51.5003454
25499953,-0.0941767,51.5246287
4905568911,-0.097409,51.5306183
1511438692,-0.1208427,51.5301171
2620260622,-0.1124951,51.5042117
805522632,-0.1156557,51.5068231
1234208671,-0.0677755,51.5157547
415560550,-0.0855439,51.5025107
415560547,-0.0861743,51.5029609
35110312,-0.0735296,51.500949
826142423,-0.0958295,51.5011926
4212305133,-0.1140287,51.5183357
110105,-0.1244906,51.5304587
5076698102,-0.0775714,51.5256227
367057576,-0.0954739,51.5109564
413460014,-0.1063837,51.5076598
5076698101,-0.0771472,51.5242874
5076698100,-0.0772053,51.52462
340511730,-0.081499,51.5014293
5137515610,-0.0743168,51.5004886
1536948431,-0.0903046,51.5103222
676082506,-0.0825308,51.5061174
26671717,-0.1280059,51.5074339
2567779115,-0.1142244,51.504002
4441374320,-0.0564313,51.5055712
5336220111,-0.1030486,51.5060996
5493361569,-0.0552201,51.5273992
367091632,-0.1014586,51.5111308
392132821,-0.1300965,51.5153007
106290413,-0.0797105,51.5020513
108299,-0.1355639,51.4974928
27459120,-0.0806087,51.5157624
3439409098,-0.1292033,51.5047028
109794,-0.05813,51.5127263
25472871,-0.0896269,51.5019998
167201694,-0.080306,51.5050082
25473281,-0.0756356,51.5105095
21563479,-0.1051307,51.5141721
106877,-0.0863115,51.5312179
106867,-0.0800854,51.5296471
390569745,-0.0987291,51.5286274
2458347496,-0.1073457,51.5179362
2228273,-0.1118571,51.5224112
2620277747,-0.1101467,51.5040478
1378792410,-0.0991168,51.5061452
484903844,-0.053407,51.5302486
1490928685,-0.0626792,51.5218729
1490928681,-0.0747994,51.5178179
1490928679,-0.0747828,51.5176864
1490928678,-0.0619071,51.5223026
1490928676,-0.0749953,51.5177965
249225286,-0.0848203,51.527321
405968784,-0.1167107,51.5220391
110139,-0.0923683,51.5210124
25475439,-0.1122701,51.5302722
18397101,-0.0996096,51.514118
390073175,-0.0965848,51.5203307
25475692,-0.0987262,51.5191811
25475691,-0.0978361,51.5195166
903651583,-0.0868981,51.4992785
1230374646,-0.124658,51.5241377
903651582,-0.0874804,51.4995432
25499808,-0.0974779,51.5221893
390059241,-0.0941896,51.5200226
1230374638,-0.1266621,51.5239021
30939234,-0.1314992,51.5169254
390059235,-0.0944395,51.5197751
5141216785,-0.087432,51.5106676
5479777491,-0.1241868,51.5129624
1838113972,-0.0687038,51.5198751
5479777490,-0.1240783,51.5130138
1838113970,-0.0658068,51.5187112
5479777485,-0.1241622,51.5129433
275402547,-0.0910196,51.5062116
5473273500,-0.0888834,51.5129979
256794582,-0.1282594,51.5073944
3239271377,-0.105271,51.5135088
256794580,-0.128056,51.5071433
256794578,-0.1281039,51.5069921
256794574,-0.1274409,51.5071183
4350277232,-0.1141638,51.5045508
256794572,-0.1273961,51.5068505
4350277230,-0.1140725,51.5045184
256794570,-0.1277314,51.5071532
390059173,-0.0929261,51.5180008
3247619629,-0.1164768,51.50032
2962597005,-0.1054699,51.5191019
264005040,-0.0609502,51.5140308
3096561773,-0.1044355,51.5072809
444440111,-0.0603463,51.5238884
388455682,-0.103339,51.5127975
34223059,-0.0765554,51.5306581
5461897317,-0.070087,51.51581
5475684794,-0.0978462,51.5151551
1237543404,-0.1166566,51.5107108
5475684789,-0.0979772,51.5152261
3809870261,-0.0813269,51.517614
1511438713,-0.1231022,51.5302391
5475684788,-0.0980095,51.5152437
1141487689,-0.0902241,51.5177287
3113617873,-0.1286468,51.5240604
5468301601,-0.1029391,51.5191814
2829029198,-0.1110768,51.508302
4156336278,-0.1045662,51.514626
4333847285,-0.0821712,51.518882
1230341610,-0.1278428,51.5285162
1536948477,-0.0958374,51.5110354
873549215,-0.1227183,51.5077419
264781816,-0.0946234,51.5003529
108434,-0.0727889,51.5250469
108433,-0.0733582,51.5249568
3218457922,-0.0971499,51.5084305
1617596626,-0.1064262,51.5133906
4730978983,-0.1035732,51.5174136
5133095990,-0.1097917,51.5186528
4161294813,-0.0564385,51.5116936
3230002075,-0.1217653,51.528585
64695400,-0.0890305,51.5065518
4312589068,-0.0586776,51.5052104
1126375339,-0.1215847,51.5168824
104309,-0.1149117,51.5234897
278289803,-0.0691618,51.5085095
1165435537,-0.0900179,51.5016969
110286,-0.0977821,51.5269284
1637578516,-0.1115667,51.5180905
108881,-0.1095586,51.5082953
4506516727,-0.0934888,51.5012758
110269,-0.1232868,51.5254344
4506516718,-0.0934747,51.5011704
5466543029,-0.1045835,51.5195839
1505619075,-0.051912,51.5005468
2534784489,-0.0733711,51.5092307
1042862718,-0.0785807,51.5174667
4967452936,-0.0891241,51.5164991
900694902,-0.0853951,51.5236463
1401459404,-0.0859474,51.5104579
383691897,-0.1141433,51.5193007
383689942,-0.1128683,51.5203038
383685078,-0.1128398,51.5190668
383677605,-0.0932367,51.5251534
383677599,-0.0936042,51.5251236
43037837,-0.0581271,51.505508
1763409770,-0.0813208,51.5239253
43037825,-0.0586285,51.5067253
1343823416,-0.0903097,51.5165579
2621482901,-0.1284812,51.5002204
5475684864,-0.0971399,51.5150872
106818,-0.0605293,51.5269067
4356577279,-0.1245887,51.5162996
25474654,-0.1183711,51.5099951
291913900,-0.0881305,51.5134333
1662606935,-0.0951729,51.5070315
5461896755,-0.0698994,51.5158918
25067920,-0.0874019,51.5103614
380494798,-0.1327259,51.5167163
2726883572,-0.1274767,51.5083471
57786953,-0.0804813,51.5174779
4922952374,-0.0945309,51.5138607
291924584,-0.1319774,51.4990424
914653873,-0.1094074,51.5079247
354671172,-0.1180388,51.5158371
283852904,-0.0664897,51.5097647
1402043315,-0.0745863,51.5197912
5688763453,-0.0726719,51.5272415
1402043312,-0.0746311,51.5195796
2263000735,-0.1055138,51.5254887
1102996994,-0.1293038,51.513121
317713873,-0.0835864,51.5287568
